70	30	
6	1176	404	1758	1245	1756	379	1939	1450	1827	1232	199	1724	185	2056	127	10	73	150	1097	1551	1517	263	1410	890	401	351	1550	1754	1243	1518	44	1548	2006	1448	146	1788	1378	1379	115	391	1516	1208	145	322	57	1023	329	121	960	1512	266	1659	814	192	2014	1690	1760	1935	122	1384	1098	1666	1804	147	2079	8	183	252	1513	75	1031	1029	1105	1473	1317	1595	261	265	2072	1239	1597	1234	81	1409	888	196	1376	1998	259	331	260	14	1736	1524	403	1901	1235	1940	474	1796	819	1938	538	1808	1522	1660	1689	1653	1944	1100	1375	79	1770	1242	1523	1936	1385	2082	2084	1969	1728	932	144	1763	1798	1658	798	1875	186	1792	1794	1800	1802	1444	1291	1454	1591	1964	962	405	250	148	2008	1941	1521	51	1227	13	454	958	1945	1241	1687	1830	1825	151	1655	7	241	125	1313	378	1656	1863	12	1831	1877	262	1382	817	1104	129	830	1890	1873	1943	123	5	371	182	749	400	1970	1244	1621	1654	1730	1585	1734	1692	1480	1408	1172	1937	172	1932	9	1738	1965	1099	1946	2016	1305	2042	1452	4	882	1795	1903	1549	1515	591	1797	892	311	1617	1684	2085	2036	2078	1095	180	1641	1934	1027	1668	1180	188	1665	194	1374	1587	1942	959	1096	1381	1663	1387	2069	822	1094	582	1174	258	1832	1546	286	1833	1732	1583	2010	1025	1899	1972	2038	1315	46	1933	1966	2086	42	1456	117	1926	692	1237	1871	1963	45	1801	1417	2081	1599	1661	2040	2080	1520	203	126	77	1547	1035	399	113	1685	1528	2012	1377	119	1975	1823	2044	1380	324	1102	1897	1971	1974	1686	1726	1947	3	321	1033	1373	714	111	2032	1589	1164	1101	794	1525	820	1386	15	402	191	2047	1238	1769	1383	1691	1103	1793	1867	1968	1307	214	55	1829	1973	964	1828	1826	149	333	47	1869	818	1526	2074	1246	1575	1895	963	1240	152	744	1893	1236	181	1619	53	1552	1967	1865	2064	1309	264	1806	751	1519	118	1807	1805	1962	1166	1803	894	1593	1213	43	1824	1688	2	190	1799	1093	1662	2083	11	1303	184	821	83	1170	218	393	1979	323	335	1747	227	961	254	1458	1762	1664	1667	216	1657	49	325	1168	1233	2034	470	2077	1446	1693	1514	2076	1311	1478	2004	120	1527	124	
2	3	2	3	2	3	1	4	3	4	4	1	3	2	1	4	2	3	4	4	4	2	2	4	3	4	1	2	3	2	4	2	2	3	3	4	1	2	4	3	3	4	1	2	2	3	1	3	4	4	4	4	4	1	3	3	4	3	4	2	2	2	2	4	2	2	2	2	3	2	3	3	3	4	1	3	3	2	2	3	2	3	4	3	2	3	3	2	1	2	3	4	2	3	4	4	3	2	2	3	4	4	2	1	4	4	2	2	4	2	2	4	3	1	4	2	2	4	4	4	2	3	1	4	1	4	2	1	3	4	4	4	4	4	3	1	3	3	4	4	4	3	4	3	4	2	3	1	4	1	4	4	2	2	2	4	2	4	4	1	4	3	1	2	3	2	4	3	4	2	4	2	1	1	1	3	4	4	4	1	4	3	2	4	4	3	2	3	3	3	4	3	4	3	4	1	2	4	3	2	4	2	3	3	3	3	2	1	2	3	4	2	1	2	3	1	3	4	2	3	4	4	4	1	2	3	2	1	3	4	3	2	3	2	2	2	4	4	4	1	2	2	1	3	4	2	1	1	4	3	3	3	3	3	4	3	3	2	4	4	4	2	3	4	1	1	2	3	2	4	2	1	2	3	4	3	4	4	1	2	3	4	3	4	3	2	4	3	4	4	2	4	3	2	2	2	3	2	4	4	3	4	4	4	3	4	1	3	3	3	3	4	1	2	2	2	4	2	1	1	4	1	4	2	4	2	3	4	3	3	3	4	2	4	2	2	2	3	3	3	2	4	3	4	1	3	2	4	4	1	3	4	2	3	3	1	2	3	1	3	4	4	3	2	2	2	2	4	3	2	3	3	1	4	2	4	2	3	2	4	2	2	4	3	4	4	3	3	3	3	1	4	3	1	1	2	3	3	3	2	4	3	4	3	4	3	2	3	3	2	3	2	4	4	3	3	3	2	2	2	
1	2	2	1	2	1	1	2	2	1	1	1	2	2	1	0	1	0	1	2	1	2	2	1	2	2	1	1	1	2	2	2	1	2	2	1	0	2	2	2	0	2	1	1	2	2	1	2	2	2	0	2	2	2	2	2	1	1	2	2	2	2	2	2	1	2	1	2	0	2	1	2	2	2	2	2	2	2	2	2	2	2	2	1	1	0	2	2	0	2	2	2	2	2	2	0	1	0	2	0	2	2	2	2	2	2	2	1	2	2	2	1	1	2	2	2	2	2	2	2	1	2	1	1	0	2	2	1	2	2	2	2	2	2	2	2	2	2	0	2	1	0	1	2	2	2	2	2	1	1	2	2	2	1	1	2	0	2	1	1	2	2	0	2	2	1	1	2	2	2	2	2	2	2	0	2	2	2	1	2	2	2	2	1	2	1	2	2	2	2	1	1	2	2	2	0	0	1	2	1	2	2	2	2	1	2	1	1	2	0	1	2	0	2	2	2	1	1	2	1	2	2	2	2	2	2	0	0	2	2	2	2	2	2	2	0	2	2	2	1	0	1	2	2	2	1	1	0	1	2	2	2	2	1	1	1	2	2	0	1	2	1	2	2	1	0	2	2	1	1	2	2	2	0	2	1	2	2	2	2	1	2	2	2	2	0	2	2	2	2	1	1	1	2	2	2	1	1	0	1	2	2	0	1	2	0	2	1	1	2	2	2	0	2	2	2	0	2	0	1	2	0	2	1	2	2	2	1	2	1	2	1	1	1	1	1	1	2	2	2	2	2	2	2	0	1	2	2	2	2	1	2	1	1	2	0	1	2	1	2	2	2	0	2	2	2	2	0	0	2	2	2	1	2	1	1	1	2	2	0	2	2	1	1	2	2	1	2	1	2	2	0	1	2	2	2	0	2	1	2	2	1	2	2	0	2	2	1	2	2	2	1	2	2	2	1	1	2	2	2	
6	1176	397	1758	1245	1756	1764	1939	1450	1827	1341	1824	1724	184	1615	586	10	1443	150	1097	1551	1517	264	1623	890	1387	218	1550	286	1243	1518	474	1548	2006	1448	146	793	1378	1379	1305	1850	1516	1974	1754	749	57	1903	329	121	960	788	1317	1659	255	192	2014	1690	1760	1935	122	1384	1098	1666	1804	147	2079	8	1792	1355	1513	75	1031	1029	1105	956	263	1595	261	394	1808	1239	1597	256	81	1409	1955	59	1376	1701	259	128	260	1235	1736	1524	253	1901	889	1940	683	1796	403	1938	1879	333	1522	1660	1689	1653	1944	1100	222	79	2073	1242	1523	1936	1385	2082	2084	1969	1728	1552	1685	2022	1798	1658	1410	1875	2018	396	1794	1800	1802	1375	404	1454	1591	1066	962	288	577	148	2008	1941	1521	51	399	1693	289	958	1945	1241	1687	1830	1166	1274	1655	7	13	125	1313	662	1656	1863	12	1831	1877	262	1382	888	1104	1667	2088	2024	1873	1943	123	5	2004	395	129	196	1970	1244	1621	1654	1730	1585	1734	1692	1480	1932	1172	1937	1334	308	9	2020	1965	1099	1946	2016	325	2042	1452	214	151	1795	355	1549	1515	1568	1797	892	186	1617	145	2085	2036	2078	127	1807	327	1934	1027	1052	893	188	1665	194	335	1587	1942	959	1440	1381	1663	398	1411	137	1684	1096	1174	258	1832	83	434	1833	1732	1583	2010	1373	1899	1972	2038	1315	115	386	1966	2086	14	1456	117	2044	2023	1237	1871	1825	153	1801	1722	2081	272	1661	2040	2080	1520	1738	126	77	1374	1035	114	113	1432	468	2012	1377	119	357	1547	290	1380	2072	1102	1897	1971	1366	1686	1726	2090	380	291	1033	1861	1933	1546	216	1589	1444	1101	27	1525	820	1386	807	254	191	1545	1238	80	1383	1691	1103	1793	1867	1968	1307	152	55	1829	1408	15	1828	1826	149	1234	47	1869	45	1526	2075	1246	884	1895	963	1240	819	957	144	1236	1964	1619	53	1218	1967	1865	1482	1309	405	1806	1036	1519	118	1948	1805	510	1791	1803	964	1593	154	2074	1553	1688	1694	190	1799	1776	1662	2083	11	1973	43	821	1893	1170	220	257	1668	1007	1834	265	1652	961	527	2087	1762	1664	2089	287	1657	49	450	1168	1947	2034	818	2077	1446	1835	1514	2076	1311	1478	1412	120	1949	124	
2	3	4	3	2	3	3	4	3	4	3	2	3	3	3	1	2	1	4	4	4	2	4	3	3	4	3	2	2	2	4	3	2	3	3	4	1	2	4	3	1	4	4	3	3	3	3	3	4	4	1	3	4	2	3	3	4	3	4	2	2	2	2	4	2	2	2	4	1	2	3	3	3	4	4	2	3	2	2	4	2	3	4	3	2	1	3	2	1	2	2	4	2	3	4	1	3	1	2	1	4	4	2	3	3	4	2	2	4	2	2	3	3	2	4	2	2	4	4	4	2	3	2	2	1	4	2	4	3	3	2	4	4	4	4	2	3	3	1	4	2	1	4	3	4	2	3	4	2	4	4	4	2	2	2	3	1	4	4	4	4	3	1	2	3	2	4	3	4	2	3	2	4	4	1	3	4	4	4	3	4	4	3	4	4	3	2	3	3	3	4	3	2	3	4	1	1	4	3	2	4	2	3	3	3	3	3	2	2	1	4	2	1	2	3	3	3	2	2	3	4	4	2	3	2	3	1	1	3	4	3	3	3	2	2	1	4	4	2	2	1	4	2	3	4	2	3	1	4	3	3	3	4	3	4	3	3	4	1	4	4	2	3	4	3	1	2	3	4	2	2	3	2	1	4	3	4	4	3	2	3	2	3	2	4	1	3	3	4	4	3	4	2	2	4	2	3	2	1	4	3	4	1	4	3	1	4	2	3	3	3	4	1	2	2	2	1	4	1	4	4	1	4	2	4	2	3	4	3	4	3	4	4	4	2	2	2	4	3	3	3	4	2	4	1	3	2	4	4	2	4	4	4	3	3	1	2	3	3	3	4	4	1	2	2	2	2	1	1	2	4	3	4	4	4	4	4	3	2	1	2	2	4	2	3	4	3	3	3	2	2	1	2	2	2	2	1	2	3	2	2	4	4	3	1	3	4	3	2	2	3	4	4	4	3	3	4	2	4	2	
1	0	2	1	2	1	0	2	2	1	2	2	2	2	0	1	1	1	1	2	1	2	2	1	0	2	1	1	0	2	2	0	1	2	2	1	2	2	2	2	2	2	0	1	2	2	1	0	2	2	0	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	1	2	2	2	0	2	2	2	2	2	2	2	0	2	2	2	0	1	1	2	2	2	2	2	0	2	2	2	2	0	1	1	2	2	2	2	2	2	2	2	2	1	2	2	2	1	1	2	2	2	2	2	2	2	1	2	1	1	2	2	2	1	2	2	0	2	2	2	2	2	2	2	2	2	1	1	1	2	2	2	2	0	0	1	2	2	2	1	1	2	0	2	1	1	2	2	1	2	2	1	1	2	2	2	0	0	2	2	2	2	2	2	1	2	2	0	2	1	2	1	2	2	2	2	1	1	0	2	2	2	0	1	2	1	2	2	2	1	1	2	2	1	2	0	1	2	0	2	1	2	1	0	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	1	2	0	2	2	2	1	0	0	1	2	2	2	2	1	1	1	2	2	2	1	2	0	2	2	2	2	2	2	1	1	2	2	2	0	2	1	2	2	2	2	1	2	0	2	0	2	2	2	2	2	2	1	1	2	2	2	1	1	1	1	2	2	0	1	2	2	2	0	0	2	2	2	0	2	2	0	2	2	0	1	2	0	2	1	2	2	2	1	2	1	2	1	1	0	1	1	1	1	2	2	2	2	2	0	0	1	2	2	1	2	0	2	1	1	2	1	1	2	1	2	2	2	0	2	2	2	2	0	1	2	2	2	0	2	1	1	2	2	2	2	2	2	1	2	2	2	0	2	1	2	2	0	1	0	2	2	2	2	1	2	2	1	2	2	1	2	2	1	2	2	2	2	2	2	2	1	0	2	2	2	
6	489	1861	1758	821	1756	599	1939	1450	1827	184	1104	1724	1512	1354	83	10	1482	150	1097	1551	1517	264	1693	1277	1949	218	1550	744	1243	1518	426	1548	2006	1448	1824	1095	1378	1379	1305	1931	1516	277	1754	956	57	153	585	121	960	1473	613	1659	542	192	2014	1690	1760	1935	122	1384	1098	1666	1804	817	2079	8	1792	1303	1513	1203	1031	1029	127	265	263	1595	261	507	1808	1239	1597	1205	81	1409	257	402	1376	256	259	768	260	1235	1736	1524	304	1901	1833	1940	401	1796	403	1938	1948	333	1522	1660	1689	1653	1944	1100	222	79	2073	1242	1523	1936	1385	2082	2084	1969	1728	1552	1615	820	1798	1658	1410	1875	2018	328	1794	1800	1802	1375	474	1454	1591	751	962	287	1412	148	2008	1941	1521	51	158	1640	216	958	1945	1241	1687	1830	1166	1071	1655	7	13	125	1313	1546	1656	1863	12	1831	1877	262	1382	1046	913	1667	255	2071	1873	1943	123	5	2004	543	626	196	1970	1244	1621	1654	1730	1585	1734	1692	1480	973	1172	1937	890	761	9	2088	1965	1099	1946	2016	359	2042	1452	1094	151	1795	530	1549	1515	1163	1797	1694	116	1617	521	2085	2036	2078	819	1807	43	1934	1027	1930	955	188	1665	194	335	1587	1942	959	1341	1381	1663	1372	147	1511	1633	254	1174	258	1832	1700	1752	154	1732	1583	2010	1373	1899	1972	2038	1315	115	1790	1966	2086	1344	1456	117	113	404	1237	1871	1825	75	1801	1722	2081	545	1661	2040	2080	1520	1738	126	77	1374	813	114	44	1234	544	2012	1377	119	1791	1476	289	1380	2072	1102	1897	1971	146	1686	1726	1386	706	291	1033	1232	1933	1196	1820	1589	1444	1101	1034	1525	472	1391	1096	1442	191	1547	1238	80	1383	1691	1103	1793	1867	1968	1307	152	55	1829	1411	2068	1828	1826	149	1623	47	1869	45	1526	2075	464	168	1895	331	1240	1545	957	23	1236	1964	1619	53	290	1967	1865	1684	1309	888	1806	1365	1519	118	1879	1805	1019	14	1803	818	1593	523	2074	1553	1688	1093	190	1799	1932	1662	2083	11	1371	329	749	1471	1170	220	186	1233	1226	1685	195	1652	961	2002	2087	1762	1664	892	1339	1657	49	288	1168	1947	2034	1025	2077	1446	1164	1514	2076	1311	1478	1422	120	405	124	
2	1	3	3	4	3	1	4	3	4	3	2	3	4	1	3	2	3	4	4	4	2	4	2	1	4	3	2	1	2	4	1	2	3	3	2	4	2	4	3	4	4	1	3	4	3	2	1	4	4	1	3	4	4	3	3	4	3	4	2	2	2	2	4	4	2	2	4	3	2	1	3	3	4	2	2	3	2	1	4	2	3	1	3	2	2	2	2	4	2	1	4	2	3	4	1	3	4	2	4	4	4	2	2	3	4	2	2	4	2	2	3	3	2	4	2	2	4	4	4	2	3	2	3	2	4	2	4	3	3	1	4	4	4	4	3	3	3	3	4	4	4	4	3	4	2	3	1	1	3	4	4	2	2	2	3	1	4	4	4	4	3	2	2	3	2	4	3	4	2	1	1	4	2	2	3	4	4	4	3	2	1	3	4	4	3	2	3	3	3	4	3	1	3	4	3	1	4	4	2	4	2	3	3	3	3	2	2	2	1	4	2	1	2	4	2	3	1	2	3	4	4	2	3	2	3	2	2	3	4	3	3	3	2	2	3	4	4	2	2	2	1	4	3	4	2	1	1	4	3	3	3	4	3	4	3	3	4	4	4	4	1	3	4	4	2	2	3	4	3	2	3	2	1	4	3	4	4	3	2	3	2	1	2	1	4	4	3	4	4	2	3	4	2	4	2	3	2	4	4	3	2	1	4	3	4	4	1	1	3	3	4	1	2	3	1	2	3	1	4	4	1	4	2	4	2	3	4	3	4	3	4	2	1	2	2	2	3	3	3	3	4	2	1	1	3	3	4	4	2	1	4	4	3	3	2	2	3	4	3	3	4	1	2	2	3	2	1	2	2	2	3	1	4	4	4	4	3	2	2	2	2	4	4	3	3	1	3	3	3	2	1	2	1	2	2	3	2	3	2	3	3	4	3	2	3	4	3	3	2	3	3	4	4	3	3	1	2	4	2	
0	1	2	1	1	1	0	2	2	1	2	2	2	1	1	0	1	1	1	2	1	2	2	2	2	2	1	1	0	2	2	1	1	2	2	1	2	2	2	2	2	2	2	1	2	2	1	1	2	2	1	0	2	2	2	2	1	1	2	2	2	2	2	2	0	2	1	2	2	2	0	2	2	0	0	2	2	2	0	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	1	1	1	2	2	2	0	2	2	2	2	2	1	2	2	2	0	1	2	2	2	2	2	2	2	1	2	2	1	0	2	2	1	2	2	0	2	2	2	2	0	2	2	2	2	0	2	1	2	2	2	2	0	1	2	2	2	2	1	1	2	1	2	1	0	2	2	0	2	2	1	1	2	2	2	2	0	2	2	1	2	2	2	1	2	2	2	2	1	2	1	2	2	2	2	1	1	2	2	2	2	2	1	2	1	2	2	2	2	1	2	2	1	2	0	1	2	2	2	0	2	1	1	2	1	2	2	2	2	2	2	1	2	2	2	2	1	2	2	2	0	2	2	1	1	2	0	2	2	2	1	0	1	1	2	2	2	2	1	1	1	2	2	1	1	2	1	2	2	2	0	2	2	1	1	2	2	2	2	2	1	2	2	2	2	1	2	2	2	0	2	0	2	2	2	2	0	1	2	2	2	1	1	1	1	2	2	0	2	2	2	2	1	1	2	2	2	0	2	2	2	2	2	0	1	2	0	2	1	2	2	2	1	2	2	2	1	0	2	1	1	1	0	2	2	2	2	2	1	1	1	2	2	1	2	0	2	0	1	2	1	1	2	1	2	2	2	1	2	2	2	2	2	1	2	2	2	2	2	1	1	0	2	2	2	2	2	1	0	2	1	1	2	1	2	2	1	2	2	2	2	2	2	1	2	2	1	2	2	0	2	2	0	2	2	2	2	2	2	2	1	0	2	2	2	
1565	1269	1861	1758	1973	1756	1714	1939	1450	1827	184	1093	1724	1693	1404	1849	10	1482	150	1097	1551	1517	264	327	396	266	218	1550	178	1243	1518	1476	1548	2006	1448	1545	1095	1378	1379	1305	1931	1516	59	1553	1164	57	1412	1339	121	960	1754	1077	1659	472	192	2014	1690	1760	1935	122	1384	1098	1666	1804	522	2079	8	1792	890	1513	645	1031	1029	1046	1387	263	1595	261	681	1808	1239	1597	892	81	1409	257	402	1376	256	259	325	260	1235	1736	1524	1684	1901	288	1940	401	1796	1395	1938	1948	333	1522	1660	1689	1653	1944	1100	953	79	2073	1242	1523	1936	1385	2082	2084	1969	1728	1809	1615	14	1798	1658	1410	1875	2018	800	1794	1800	1802	1375	836	1454	1591	1233	127	112	888	148	2008	1941	1521	51	210	1268	2090	958	1945	1241	1687	1830	1166	1408	1655	7	990	125	1313	1616	1656	1863	12	1831	1877	262	1382	400	173	1667	255	1974	1873	1943	123	1694	2004	128	2088	196	1970	1244	1621	1654	1730	1585	1734	1692	1480	955	1172	1937	403	129	9	1949	1406	1099	1946	2016	1511	2042	1452	254	151	1795	158	1549	1515	404	1797	1504	116	1617	1405	2085	2036	2078	335	1807	43	1934	1027	1623	405	188	1665	194	1965	1587	1942	959	1215	1381	1663	1543	357	474	1356	1232	1174	258	1832	76	1685	1552	1732	1583	2010	1373	1899	1972	2038	1315	115	13	1966	2086	1474	1456	117	113	296	1237	1871	1825	1337	1801	1722	2081	198	1661	2040	2080	1520	1738	126	77	1374	1512	114	44	1234	1606	2012	1377	119	1791	1039	289	1380	2072	1102	1897	1971	1271	1686	1726	1025	363	1372	1033	818	1933	1544	1903	1589	1444	1101	1042	1525	398	470	1096	1651	191	1547	1238	80	1383	1691	1103	1793	1867	1968	1307	956	55	1829	372	329	1828	1826	149	843	47	1869	45	1526	2075	1198	152	1895	331	1240	1833	957	478	1236	1568	1619	53	290	1967	1865	1546	1309	1510	1806	287	1519	118	1879	1805	397	1411	1803	2089	1593	1581	2074	1267	1688	1850	190	1799	1932	1662	2083	11	773	399	1613	1270	1170	220	186	1303	1341	1094	265	1652	962	2002	2087	1762	1664	961	1407	1657	49	521	1168	1947	354	1442	2077	1446	954	1514	2076	1311	1478	865	120	2020	124	
1	4	3	3	2	3	1	4	3	4	3	4	3	2	4	1	2	3	4	4	4	2	4	3	2	4	3	2	1	2	4	3	2	3	3	4	4	2	4	3	4	4	3	4	3	3	4	3	4	4	3	1	4	3	3	3	4	3	4	2	2	2	2	4	1	2	2	4	3	2	1	3	3	1	1	2	3	2	1	4	2	3	3	3	2	2	2	2	4	2	3	4	2	3	4	4	3	2	2	4	4	1	2	2	3	4	2	2	4	2	2	1	3	2	4	2	2	4	4	4	2	3	2	3	1	4	2	4	3	3	1	4	4	4	4	1	3	3	2	4	1	3	4	3	4	2	3	1	2	4	4	4	2	2	2	3	4	4	4	1	4	3	1	2	3	2	4	3	4	2	2	1	4	2	4	3	4	4	4	3	2	4	3	4	4	3	2	3	3	3	4	3	2	3	4	4	4	4	4	4	4	2	3	2	3	3	4	2	2	1	4	2	2	2	1	2	3	2	2	3	4	3	2	3	2	3	3	4	3	4	3	2	3	2	2	1	4	4	4	3	3	1	4	3	4	2	1	2	2	3	3	3	4	3	4	3	3	4	4	4	4	3	3	4	4	1	2	3	4	3	2	3	2	3	4	3	4	4	3	2	3	2	4	2	1	4	1	3	4	4	2	1	4	2	4	2	3	2	4	4	3	3	1	2	3	2	4	2	3	3	3	4	1	2	2	3	2	4	1	4	4	1	4	2	4	2	3	4	3	4	3	4	1	3	2	2	2	1	3	3	3	4	2	3	4	3	3	4	4	2	1	4	1	3	3	2	2	3	2	3	4	4	4	2	2	3	2	4	2	2	2	3	3	4	4	4	1	3	2	2	2	2	4	1	4	3	2	3	3	3	3	3	2	2	2	4	3	2	3	2	2	2	4	3	1	3	4	1	3	2	3	4	4	4	3	3	1	2	3	2	
0	1	0	2	2	2	2	1	1	2	1	1	1	2	0	1	2	2	2	1	2	1	1	1	1	0	0	2	0	1	1	2	2	1	1	2	1	1	1	1	0	1	0	0	1	1	2	0	1	1	0	0	1	0	1	1	2	2	1	1	1	1	1	1	2	1	2	1	1	1	0	1	1	1	0	1	1	1	0	0	1	1	1	0	2	1	1	1	1	1	1	1	1	1	1	2	2	0	1	1	1	0	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	2	0	1	1	1	1	1	2	0	0	1	1	1	2	2	1	2	1	2	2	1	1	0	1	1	2	2	1	1	1	1	2	1	1	0	1	1	1	0	1	0	0	1	2	1	2	1	1	1	1	2	2	0	1	1	1	1	2	0	0	1	1	1	1	2	1	1	2	1	1	2	1	0	1	1	1	2	1	1	2	1	1	1	1	1	1	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	0	2	1	1	1	1	2	2	2	1	1	2	2	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	0	1	1	1	1	1	0	1	1	1	1	1	2	1	2	1	1	1	2	2	2	2	1	0	0	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	0	2	1	0	1	2	1	1	1	2	1	1	1	2	0	1	2	2	0	1	1	1	1	1	1	2	2	2	1	1	2	0	2	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	0	1	1	1	1	1	2	2	1	2	0	1	2	1	1	0	1	0	0	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	2	2	1	2	1	
930	1509	547	1758	77	1756	5	1939	1450	1827	184	1442	1724	1623	668	112	10	1482	1893	1097	1551	1517	264	327	396	66	392	1550	1300	1243	1518	1476	1548	2006	1448	1545	1095	1378	1379	1305	1404	1516	2028	861	1164	57	75	1777	121	960	787	381	1659	378	192	2014	1690	1760	1935	122	1384	1098	1666	1804	1965	2079	8	1792	405	1513	543	1031	1029	1807	1254	263	1595	261	1534	907	1239	1597	962	200	1409	257	402	1376	256	259	325	260	1235	1736	1524	1269	1901	584	1940	401	1796	1813	1938	474	333	1522	1660	1689	1653	1944	1100	1974	1337	2073	1242	1523	1936	1385	2082	2084	1969	1728	957	1615	1412	1798	1658	1410	1875	2018	1823	1794	1800	1802	1375	1973	1454	1591	1233	404	79	1032	538	2008	1941	1521	51	1474	669	1182	958	1945	1241	1687	1830	1166	1408	1655	7	1267	125	1313	1616	1656	1863	1272	1831	1877	262	1382	400	1964	1667	255	1775	1873	1943	123	14	2004	816	1249	126	1970	1244	1621	1654	1730	1585	1734	1692	1480	1275	1172	1937	403	335	9	1114	1706	1099	1946	2016	536	1693	1452	254	1271	1795	470	1549	1515	542	1797	265	116	1617	1370	2085	2036	2078	2088	540	43	1934	1027	650	1339	188	1665	194	266	1587	1942	959	609	1381	1663	1652	2002	196	1371	127	1174	258	1832	1510	795	1552	1732	1583	2010	1373	1899	1972	2038	1315	115	1754	1966	2086	1406	1456	117	113	1341	1237	1871	1825	1931	1801	1722	2081	1232	1661	2040	2080	1520	1951	1791	1025	1374	1512	114	44	1234	539	2012	1377	119	1270	395	1544	1380	2072	1102	1897	1971	1542	1686	1726	1578	1260	537	1033	1301	1933	1268	1230	1589	1444	1101	468	1525	398	1553	1096	890	191	1547	1238	638	1383	1691	1103	1793	1867	1968	1307	1511	55	1829	704	329	1828	1826	1353	1369	47	1869	45	1526	2075	1613	6	1895	331	1240	1833	1915	1903	1236	888	1619	53	466	1967	1865	1546	1309	1651	1806	1093	1519	118	1738	1805	397	1411	1803	956	1593	1861	2074	1581	1688	1843	190	1799	1932	1662	2083	11	1543	399	1200	442	1170	1824	186	1303	219	1094	345	1302	963	1440	2087	1762	1664	961	1407	1657	49	1685	1168	1947	1684	1372	2077	1446	1231	1514	2076	1311	1478	2034	120	1472	124	
1	2	1	3	3	3	4	4	3	4	3	3	3	3	1	2	2	3	3	4	4	2	4	3	2	1	1	2	1	2	4	3	2	3	3	4	4	2	4	3	1	4	1	1	3	3	3	1	4	4	1	1	4	1	3	3	4	3	4	2	2	2	2	4	2	2	2	4	4	2	1	3	3	2	1	2	3	2	1	1	2	3	4	1	2	2	2	2	4	2	3	4	2	3	4	4	3	1	2	4	4	1	2	3	3	4	2	2	4	2	2	4	3	2	4	2	2	4	4	4	2	3	2	3	4	4	2	4	3	3	4	4	4	4	4	2	3	3	2	2	3	1	4	3	4	2	3	3	1	1	4	4	2	2	2	3	4	4	4	4	4	3	1	2	3	2	4	3	4	2	2	4	4	2	1	3	4	4	1	3	1	1	2	4	4	3	2	3	3	3	4	3	1	3	4	4	3	4	1	1	4	2	3	4	2	3	4	4	2	3	4	2	1	2	2	2	3	2	2	3	4	4	4	3	2	3	1	3	3	4	3	4	3	2	2	3	4	4	2	3	3	4	4	3	4	2	4	1	2	3	3	3	4	3	4	3	3	4	3	4	4	4	3	4	4	3	2	3	4	4	2	3	2	4	4	3	4	4	1	2	3	2	4	2	1	4	2	3	4	4	2	4	2	2	4	2	3	2	2	4	3	1	1	2	3	3	4	2	4	3	3	4	3	2	2	4	2	3	1	4	4	1	4	2	4	2	3	4	3	2	3	4	1	3	2	2	1	4	3	3	3	4	2	3	2	3	3	4	4	1	3	4	3	3	3	3	2	3	2	3	4	4	4	2	2	3	2	4	2	2	4	3	3	4	3	4	1	3	2	2	2	2	4	4	4	3	1	3	2	3	3	1	2	1	1	2	3	2	3	2	2	2	4	3	2	3	4	4	2	2	3	2	4	4	3	3	3	2	3	2	
